Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22503128490,",6329,1,"R$0,00 ","R$0,00 ","95,73%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,",634,0,"R$0,00 ","R$0,00 ","94,79%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22503128490,",5,0,"R$0,00 ","R$0,00 ","60,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,",1073,0,"R$0,00 ","R$0,00 ","93,57%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22503128490,",2968,2,"R$0,00 ","R$0,00 ","33,46%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/1/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",124,0,"R$0,00 ","R$0,00 ","95,16%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/1/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",127,0,"R$0,00 ","R$0,00 ","95,28%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",191,0,"R$0,00 ","R$0,00 ","97,38%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",23,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/1/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",55,0,"R$0,00 ","R$0,00 ","92,73%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/2/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",38,0,"R$0,00 ","R$0,00 ","94,74%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/2/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",291,1,"R$0,00 ","R$0,00 ","96,91%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/2/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",81,0,"R$0,00 ","R$0,00 ","96,30%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/2/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",33,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/2/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",61,0,"R$0,00 ","R$0,00 ","95,08%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/3/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",40,0,"R$0,00 ","R$0,00 ","97,50%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/3/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",294,0,"R$0,00 ","R$0,00 ","97,62%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/3/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",107,0,"R$0,00 ","R$0,00 ","94,39%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/3/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",126,0,"R$0,00 ","R$0,00 ","97,62%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/3/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",306,0,"R$0,00 ","R$0,00 ","96,41%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",424,0,"R$0,00 ","R$0,00 ","50,47%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1868,1,"R$0,00 ","R$0,00 ","97,15%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",23,0,"R$0,00 ","R$0,00 ","13,04%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",88,0,"R$0,00 ","R$0,00 ","45,45%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",33,0,"R$0,00 ","R$0,00 ","6,06%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",3191,1,"R$0,00 ","R$0,00 ","31,64%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",201,0,"R$0,00 ","R$0,00 ","47,76%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",840,1,"R$0,00 ","R$0,00 ","96,28%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",3764,0,"R$0,00 ","R$0,00 ","28,40%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",917,1,"R$0,00 ","R$0,00 ","53,22%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1372,2,"R$0,00 ","R$0,00 ","97,07%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",5,0,"R$0,00 ","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",12,0,"R$0,00 ","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",8,0,"R$0,00 ","R$0,00 ","25,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",8714,0,"R$0,00 ","R$0,00 ","28,93%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/1/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",4775,3,"R$0,00 ","R$0,00 ","98,70%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/1/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3315,0,"R$0,00 ","R$0,00 ","99,10%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",6776,2,"R$0,00 ","R$0,00 ","98,82%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",11641,0,"R$0,00 ","R$0,00 ","98,58%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/1/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",25337,1,"R$0,00 ","R$0,00 ","98,90%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/2/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",281,0,"R$0,00 ","R$0,00 ","96,09%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/2/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1531,2,"R$0,00 ","R$0,00 ","96,47%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/2/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",411,0,"R$0,00 ","R$0,00 ","96,11%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/2/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",862,0,"R$0,00 ","R$0,00 ","68,10%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/2/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1723,0,"R$0,00 ","R$0,00 ","79,57%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/3/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",449,0,"R$0,00 ","R$0,00 ","98,22%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/3/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3968,3,"R$0,00 ","R$0,00 ","97,38%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/3/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",806,2,"R$0,00 ","R$0,00 ","96,53%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/3/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",837,0,"R$0,00 ","R$0,00 ","95,94%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/3/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",2025,0,"R$0,00 ","R$0,00 ","96,25%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),6/1/2024,300 x 250,4597768744,",10869286,11238766,21268726,21814348402,22691595903,",214,0,"R$0,00 ","R$0,00 ","71,03%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),6/2/2024,300 x 250,4597768744,",10869286,11238766,21268726,21814348402,22691595903,",194,1,"R$0,00 ","R$0,00 ","63,40%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),6/3/2024,300 x 250,4597768744,",10869286,11238766,21268726,21814348402,22691595903,",340,0,"R$0,00 ","R$0,00 ","59,12%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » jc_classico (22893389667),6/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,22893389667,",4,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » jc_classico (22893389667),6/1/2024,970 x 250,4597768744,",10869286,11238766,21268726,22893389667,",3,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,300 x 250,4597768744,",10869286,11238766,21722702436,",873,3,"R$0,00 ","R$0,00 ","67,78%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,300 x 600,4597768744,",10869286,11238766,21722702436,",13,1,"R$0,00 ","R$0,00 ","38,46%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,60 x 60,4597768744,",10869286,11238766,21722702436,",15,0,"R$0,00 ","R$0,00 ","260,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,Native,4597768744,",10869286,11238766,21722702436,",54,0,"R$0,00 ","R$0,00 ","37,04%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,300 x 250,4597768744,",10869286,11238766,21722702436,",521,0,"R$0,00 ","R$0,00 ","71,02%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,300 x 600,4597768744,",10869286,11238766,21722702436,",65,0,"R$0,00 ","R$0,00 ","96,92%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,320 x 50,4597768744,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,Native,4597768744,",10869286,11238766,21722702436,",66,0,"R$0,00 ","R$0,00 ","51,52%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,300 x 250,4597768744,",10869286,11238766,21722702436,",1340,0,"R$0,00 ","R$0,00 ","63,62%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,300 x 600,4597768744,",10869286,11238766,21722702436,",156,0,"R$0,00 ","R$0,00 ","89,74%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,320 x 50,4597768744,",10869286,11238766,21722702436,",3,0,"R$0,00 ","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,60 x 60,4597768744,",10869286,11238766,21722702436,",36,0,"R$0,00 ","R$0,00 ","158,33%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,970 x 250,4597768744,",10869286,11238766,21722702436,",21,1,"R$0,00 ","R$0,00 ","57,14%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,Native,4597768744,",10869286,11238766,21722702436,",113,0,"R$0,00 ","R$0,00 ","34,51%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/1/2024,300 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",3,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/1/2024,320 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",6,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/1/2024,320 x 50,4597768744,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/2/2024,320 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",2,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/2/2024,320 x 50,4597768744,",10869286,11238766,21722702436,22835337900,",2,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/3/2024,300 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",2,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/3/2024,320 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",12,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/3/2024,320 x 50,4597768744,",10869286,11238766,21722702436,22835337900,",2,0,"R$0,00 ","R$0,00 ","150,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/3/2024,728 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",49,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/3/2024,970 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",112,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),6/1/2024,300 x 250,4597768744,",10869286,11238766,21722702436,22521807661,22691595927,",1,0,"R$0,00 ","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),6/2/2024,300 x 250,4597768744,",10869286,11238766,21722702436,22521807661,22691595927,",4,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),6/3/2024,300 x 250,4597768744,",10869286,11238766,21722702436,22521807661,22691595927,",2,0,"R$0,00 ","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,300 x 250,4597768744,",10869286,11238766,21719551231,",2010,6,"R$0,00 ","R$0,00 ","56,62%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,300 x 600,4597768744,",10869286,11238766,21719551231,",14,0,"R$0,00 ","R$0,00 ","107,14%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,",99,0,"R$0,00 ","R$0,00 ","84,85%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,728 x 90,4597768744,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$0,00 ","300,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,970 x 250,4597768744,",10869286,11238766,21719551231,",22,0,"R$0,00 ","R$0,00 ","77,27%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,970 x 90,4597768744,",10869286,11238766,21719551231,",3,0,"R$0,00 ","R$0,00 ","166,67%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,Native,4597768744,",10869286,11238766,21719551231,",173,0,"R$0,00 ","R$0,00 ","27,17%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,300 x 250,4597768744,",10869286,11238766,21719551231,",2651,2,"R$0,00 ","R$0,00 ","58,05%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,300 x 600,4597768744,",10869286,11238766,21719551231,",2,0,"R$0,00 ","R$0,00 ","200,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,320 x 50,4597768744,",10869286,11238766,21719551231,",49,0,"R$0,00 ","R$0,00 ","71,43%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,728 x 90,4597768744,",10869286,11238766,21719551231,",7,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,970 x 250,4597768744,",10869286,11238766,21719551231,",12,0,"R$0,00 ","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,970 x 90,4597768744,",10869286,11238766,21719551231,",3,0,"R$0,00 ","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,Native,4597768744,",10869286,11238766,21719551231,",236,0,"R$0,00 ","R$0,00 ","33,05%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/3/2024,300 x 250,4597768744,",10869286,11238766,21719551231,",2575,8,"R$0,00 ","R$0,00 ","58,05%"
