Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),TV Jornal,12/04/2024,640 x 480v,144,0,"R$0,33 ","0,198","R$2,29 ","26,92%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/04/2024,Native,67,1,"R$0,04 ","0,024","R$0,60 ","43,28%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,110 x 195,1537,35,"R$14,03 ","8,418","R$9,13 ","71,66%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,26 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,480 x 361v,2,0,"R$0,01 ","0,006","R$3,94 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,640 x 480v,17,1,"R$0,02 ","0,012","R$1,20 ","41,18%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,Native,30,0,"R$0,01 ","0,006","R$0,43 ","11,11%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,110 x 195,3916,84,"R$18,95 ","11,37","R$4,84 ","73,65%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$0,49 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,480 x 361v,3,0,"R$0,00 ","0,0","R$1,58 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,640 x 480v,23,0,"R$0,04 ","0,024","R$1,64 ","30,43%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,Native,121,0,"R$0,07 ","0,042","R$0,57 ","32,48%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,110 x 195,9285,137,"R$28,48 ","17,088","R$3,07 ","73,56%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,480 x 360v,6,0,"R$0,01 ","0,006","R$1,50 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,480 x 361v,10,0,"R$0,04 ","0,024","R$3,58 ","40,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,640 x 480v,52,1,"R$0,18 ","0,108","R$3,52 ","52,17%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,Native,108,0,"R$0,08 ","0,048","R$0,71 ","34,26%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,110 x 195,8900,143,"R$23,99 ","14,394","R$2,70 ","74,10%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,480 x 360v,9,1,"R$0,02 ","0,012","R$2,35 ","66,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,480 x 361v,16,0,"R$0,10 ","0,06","R$6,06 ","37,50%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,640 x 480v,94,2,"R$0,35 ","0,21","R$3,72 ","46,43%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,Native,231,0,"R$0,20 ","0,12","R$0,87 ","35,50%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,110 x 195,7415,114,"R$20,90 ","12,54","R$2,82 ","72,55%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,480 x 360v,10,1,"R$0,03 ","0,018","R$3,24 ","20,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,480 x 361v,4,0,"R$0,00 ","0,0","R$0,61 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,640 x 480v,77,1,"R$0,52 ","0,312","R$6,79 ","44,78%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,Native,186,0,"R$0,12 ","0,072","R$0,66 ","26,34%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,110 x 195,7117,122,"R$22,35 ","13,41","R$3,14 ","72,92%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,25 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,480 x 361v,1,0,"R$0,00 ","0,0","R$0,27 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,640 x 480v,33,0,"R$0,10 ","0,06","R$3,01 ","36,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,Native,199,1,"R$0,09 ","0,054","R$0,43 ","29,15%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,110 x 195,5638,85,"R$19,52 ","11,712","R$3,46 ","71,43%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,480 x 360v,6,0,"R$0,01 ","0,006","R$1,02 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,480 x 361v,8,0,"R$0,03 ","0,018","R$3,73 ","25,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,640 x 480v,56,0,"R$0,19 ","0,114","R$3,32 ","37,74%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,Native,75,0,"R$0,08 ","0,048","R$1,04 ","36,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,110 x 195,4854,56,"R$17,51 ","10,506","R$3,61 ","75,23%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,480 x 360v,4,0,"R$0,01 ","0,006","R$2,36 ","75,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,480 x 361v,4,0,"R$0,00 ","0,0","R$0,95 ","25,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,640 x 480v,35,2,"R$0,13 ","0,078","R$3,78 ","57,58%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,Native,35,0,"R$0,03 ","0,018","R$0,78 ","20,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,110 x 195,6079,82,"R$19,22 ","11,532","R$3,16 ","74,93%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,480 x 360v,9,1,"R$0,02 ","0,012","R$2,12 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,480 x 361v,5,0,"R$0,01 ","0,006","R$2,92 ","40,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,640 x 480v,33,1,"R$0,12 ","0,072","R$3,73 ","46,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,Native,96,0,"R$0,04 ","0,024","R$0,42 ","16,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,110 x 195,8288,96,"R$22,32 ","13,392","R$2,69 ","73,26%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,480 x 360v,4,0,"R$0,02 ","0,012","R$4,35 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,480 x 361v,5,0,"R$0,01 ","0,006","R$2,97 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,640 x 480v,74,2,"R$0,30 ","0,18","R$4,07 ","46,97%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,Native,80,0,"R$0,03 ","0,018","R$0,32 ","34,18%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,110 x 195,6062,80,"R$21,49 ","12,894","R$3,54 ","72,88%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,480 x 360v,5,0,"R$0,01 ","0,006","R$1,09 ","40,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,480 x 361v,3,1,"R$0,00 ","0,0","R$1,17 ","66,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,640 x 480v,101,1,"R$0,28 ","0,168","R$2,75 ","49,43%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,Native,108,0,"R$0,05 ","0,03","R$0,47 ","24,07%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,110 x 195,6901,80,"R$21,90 ","13,14","R$3,17 ","72,48%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,71 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,480 x 361v,4,0,"R$0,01 ","0,006","R$3,73 ","25,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,640 x 480v,60,1,"R$0,20 ","0,12","R$3,36 ","56,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,Native,99,0,"R$0,06 ","0,036","R$0,64 ","28,28%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,110 x 195,7134,87,"R$23,88 ","14,328","R$3,35 ","74,16%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$2,91 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,480 x 361v,7,0,"R$0,01 ","0,006","R$1,36 ","28,57%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,640 x 480v,104,1,"R$0,25 ","0,15","R$2,39 ","31,11%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,Native,95,1,"R$0,08 ","0,048","R$0,80 ","35,79%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,110 x 195,8232,87,"R$22,35 ","13,41","R$2,72 ","72,06%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,480 x 360v,5,0,"R$0,01 ","0,006","R$2,77 ","40,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,480 x 361v,7,0,"R$0,03 ","0,018","R$4,55 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,640 x 480v,152,2,"R$0,51 ","0,306","R$3,32 ","47,37%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,Native,65,0,"R$0,06 ","0,036","R$0,90 ","23,08%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,110 x 195,6991,61,"R$18,93 ","11,358","R$2,71 ","72,14%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,480 x 360v,4,0,"R$0,01 ","0,006","R$1,58 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,480 x 361v,2,0,"R$0,01 ","0,006","R$4,34 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,640 x 480v,33,0,"R$0,09 ","0,054","R$2,87 ","54,84%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,Native,43,0,"R$0,05 ","0,03","R$1,11 ","37,21%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,110 x 195,7814,89,"R$17,60 ","10,56","R$2,25 ","73,48%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$2,96 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,480 x 361v,3,0,"R$0,00 ","0,0","R$1,28 ","66,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,640 x 480v,58,0,"R$0,24 ","0,144","R$4,20 ","57,78%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,Native,55,0,"R$0,04 ","0,024","R$0,77 ","29,09%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,110 x 195,14937,169,"R$26,65 ","15,99","R$1,78 ","72,69%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,480 x 360v,2,0,"R$0,01 ","0,006","R$3,85 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,480 x 361v,4,0,"R$0,01 ","0,006","R$1,47 ","25,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,640 x 480v,124,0,"R$0,48 ","0,288","R$3,84 ","38,30%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,Native,119,1,"R$0,12 ","0,072","R$0,98 ","34,45%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,110 x 195,11160,45,"R$19,45 ","11,67","R$1,74 ","59,56%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$1,90 ","66,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,480 x 361v,3,0,"R$0,01 ","0,006","R$1,96 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,640 x 480v,50,1,"R$0,36 ","0,216","R$7,13 ","48,48%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,Native,123,0,"R$0,15 ","0,09","R$1,26 ","22,76%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/04/2024,1 x 1,2281,33,"R$5,39 ","3,234","R$2,36 ","41,83%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,1 x 1,2269,25,"R$5,27 ","3,162","R$2,32 ","41,46%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/04/2024,1 x 1,2484,30,"R$5,85 ","3,51","R$2,35 ","40,37%"
DoubleClick Ad Exchange (AdX),TV Jornal,04/04/2024,1 x 1,2548,26,"R$6,54 ","3,924","R$2,57 ","37,01%"
DoubleClick Ad Exchange (AdX),TV Jornal,05/04/2024,1 x 1,2401,36,"R$6,64 ","3,984","R$2,77 ","39,40%"
DoubleClick Ad Exchange (AdX),TV Jornal,06/04/2024,1 x 1,1876,21,"R$5,24 ","3,144","R$2,79 ","40,58%"
DoubleClick Ad Exchange (AdX),TV Jornal,07/04/2024,1 x 1,2194,29,"R$5,34 ","3,204","R$2,43 ","39,42%"
DoubleClick Ad Exchange (AdX),TV Jornal,08/04/2024,1 x 1,2213,22,"R$5,39 ","3,234","R$2,44 ","40,83%"
DoubleClick Ad Exchange (AdX),TV Jornal,09/04/2024,1 x 1,2432,36,"R$6,82 ","4,092","R$2,80 ","40,71%"
DoubleClick Ad Exchange (AdX),TV Jornal,10/04/2024,1 x 1,2328,39,"R$6,14 ","3,684","R$2,64 ","40,96%"
DoubleClick Ad Exchange (AdX),TV Jornal,11/04/2024,1 x 1,2259,33,"R$6,27 ","3,762","R$2,77 ","40,11%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/04/2024,1 x 1,2284,25,"R$6,25 ","3,75","R$2,74 ","39,36%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,1 x 1,2079,32,"R$5,25 ","3,15","R$2,53 ","38,50%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,1 x 1,2463,26,"R$6,13 ","3,678","R$2,49 ","38,90%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,1 x 1,2394,24,"R$5,65 ","3,39","R$2,36 ","38,93%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,1 x 1,2714,42,"R$6,52 ","3,912","R$2,40 ","41,58%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,1 x 1,2401,30,"R$6,56 ","3,936","R$2,73 ","39,29%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,1 x 1,2527,41,"R$6,77 ","4,062","R$2,68 ","38,15%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,1 x 1,2495,36,"R$7,20 ","4,32","R$2,89 ","37,87%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,1 x 1,2425,34,"R$5,58 ","3,348","R$2,30 ","38,39%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,1 x 1,2536,28,"R$6,04 ","3,624","R$2,38 ","43,51%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,1 x 1,2485,29,"R$6,30 ","3,78","R$2,54 ","39,40%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,1 x 1,2916,31,"R$7,15 ","4,29","R$2,45 ","42,86%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,1 x 1,2922,38,"R$6,80 ","4,08","R$2,33 ","40,80%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,1 x 1,2944,40,"R$7,07 ","4,242","R$2,40 ","40,71%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,1 x 1,2797,38,"R$6,93 ","4,158","R$2,48 ","39,99%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,1 x 1,2575,33,"R$6,03 ","3,618","R$2,34 ","37,57%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,1 x 1,2540,31,"R$5,79 ","3,474","R$2,28 ","42,40%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,1 x 1,2883,52,"R$7,06 ","4,236","R$2,45 ","39,97%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,1 x 1,2759,22,"R$6,89 ","4,134","R$2,50 ","36,36%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/04/2024,110 x 195,1585,6,"R$1,62 ","0,972","R$1,02 ","93,19%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,110 x 195,2570,6,"R$2,54 ","1,524","R$0,99 ","95,95%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/04/2024,110 x 195,2055,14,"R$2,16 ","1,296","R$1,05 ","95,10%"
DoubleClick Ad Exchange (AdX),TV Jornal,04/04/2024,110 x 195,1708,9,"R$3,26 ","1,956","R$1,91 ","97,84%"
DoubleClick Ad Exchange (AdX),TV Jornal,05/04/2024,110 x 195,818,4,"R$1,37 ","0,822","R$1,67 ","96,11%"
DoubleClick Ad Exchange (AdX),TV Jornal,06/04/2024,110 x 195,685,3,"R$1,35 ","0,81","R$1,97 ","96,78%"
DoubleClick Ad Exchange (AdX),TV Jornal,07/04/2024,110 x 195,679,3,"R$1,26 ","0,756","R$1,86 ","98,23%"
DoubleClick Ad Exchange (AdX),TV Jornal,08/04/2024,110 x 195,1392,7,"R$1,84 ","1,104","R$1,32 ","95,40%"
DoubleClick Ad Exchange (AdX),TV Jornal,09/04/2024,110 x 195,1285,4,"R$1,81 ","1,086","R$1,41 ","95,10%"
DoubleClick Ad Exchange (AdX),TV Jornal,10/04/2024,110 x 195,1117,5,"R$2,32 ","1,392","R$2,08 ","95,79%"
DoubleClick Ad Exchange (AdX),TV Jornal,11/04/2024,110 x 195,804,10,"R$1,67 ","1,002","R$2,07 ","110,45%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/04/2024,110 x 195,1193,13,"R$4,98 ","2,988","R$4,17 ","92,87%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,110 x 195,448,8,"R$2,29 ","1,374","R$5,11 ","95,53%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,110 x 195,750,2,"R$2,54 ","1,524","R$3,39 ","92,65%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,110 x 195,898,5,"R$3,19 ","1,914","R$3,55 ","95,10%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,110 x 195,970,4,"R$1,67 ","1,002","R$1,72 ","99,48%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,110 x 195,1305,9,"R$2,24 ","1,344","R$1,71 ","97,01%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,110 x 195,780,8,"R$1,43 ","0,858","R$1,83 ","95,64%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,110 x 195,662,1,"R$1,48 ","0,888","R$2,24 ","96,07%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,110 x 195,583,4,"R$2,20 ","1,32","R$3,78 ","96,74%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,110 x 195,532,3,"R$1,20 ","0,72","R$2,25 ","95,11%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,110 x 195,805,3,"R$1,29 ","0,774","R$1,61 ","95,02%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,110 x 195,691,3,"R$1,42 ","0,852","R$2,06 ","96,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,110 x 195,580,3,"R$1,30 ","0,78","R$2,25 ","93,97%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,110 x 195,639,4,"R$2,03 ","1,218","R$3,18 ","95,46%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,110 x 195,605,4,"R$1,27 ","0,762","R$2,10 ","94,35%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,110 x 195,443,0,"R$1,26 ","0,756","R$2,85 ","94,13%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,110 x 195,423,1,"R$0,91 ","0,546","R$2,14 ","96,93%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,110 x 195,707,2,"R$0,85 ","0,51","R$1,20 ","96,75%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,110 x 195,775,1,"R$0,69 ","0,414","R$0,89 ","68,69%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/04/2024,110 x 195,2,0,"R$0,01 ","0,006","R$4,38 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,110 x 195,14,0,"R$0,09 ","0,054","R$6,23 ","85,71%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/04/2024,110 x 195,8,0,"R$0,07 ","0,042","R$9,17 ","87,50%"
DoubleClick Ad Exchange (AdX),TV Jornal,04/04/2024,110 x 195,7,0,"R$0,05 ","0,03","R$6,69 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,05/04/2024,110 x 195,4,0,"R$0,05 ","0,03","R$11,60 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,06/04/2024,110 x 195,1,0,"R$0,01 ","0,006","R$7,49 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,07/04/2024,110 x 195,2,0,"R$0,01 ","0,006","R$4,43 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,08/04/2024,110 x 195,7,0,"R$0,01 ","0,006","R$1,31 ","85,71%"
DoubleClick Ad Exchange (AdX),TV Jornal,09/04/2024,110 x 195,6,1,"R$0,14 ","0,084","R$23,92 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,10/04/2024,110 x 195,47,0,"R$0,31 ","0,186","R$6,63 ","93,62%"
DoubleClick Ad Exchange (AdX),TV Jornal,11/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$0,77 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/04/2024,110 x 195,6,1,"R$0,03 ","0,018","R$5,82 ","66,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,13/04/2024,110 x 195,1,0,"R$0,03 ","0,018","R$25,54 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$1,23 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,110 x 195,11,0,"R$0,04 ","0,024","R$3,24 ","81,82%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,110 x 195,4,0,"R$0,01 ","0,006","R$2,98 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,110 x 195,16,1,"R$0,07 ","0,042","R$4,58 ","75,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,110 x 195,1,0,"R$0,01 ","0,006","R$6,98 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,110 x 195,5,0,"R$0,01 ","0,006","R$1,58 ","60,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,20/04/2024,110 x 195,2,2,"R$0,02 ","0,012","R$10,19 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,21/04/2024,110 x 195,3,0,"R$0,05 ","0,03","R$17,61 ","66,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,22/04/2024,110 x 195,2,0,"R$0,01 ","0,006","R$3,75 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,23/04/2024,110 x 195,2,1,"R$0,02 ","0,012","R$9,87 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,24/04/2024,110 x 195,9,1,"R$0,09 ","0,054","R$10,04 ","55,56%"
DoubleClick Ad Exchange (AdX),TV Jornal,25/04/2024,110 x 195,4,0,"R$0,08 ","0,048","R$18,86 ","75,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,26/04/2024,110 x 195,6,2,"R$0,10 ","0,06","R$16,02 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/04/2024,110 x 195,2,0,"R$0,04 ","0,024","R$18,13 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/04/2024,110 x 195,6,0,"R$0,05 ","0,03","R$8,64 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,29/04/2024,110 x 195,3,1,"R$0,02 ","0,012","R$7,69 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,30/04/2024,110 x 195,13,0,"R$0,02 ","0,012","R$1,50 ","46,15%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/04/2024,110 x 195,4,0,"R$0,04 ","0,024","R$9,78 ","75,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,110 x 195,27,1,"R$0,18 ","0,108","R$6,70 ","96,30%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/04/2024,110 x 195,12,1,"R$0,06 ","0,036","R$4,84 ","83,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,04/04/2024,110 x 195,12,0,"R$0,17 ","0,102","R$14,39 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,05/04/2024,110 x 195,4,0,"R$0,07 ","0,042","R$16,34 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,06/04/2024,110 x 195,7,2,"R$0,19 ","0,114","R$27,26 ","85,71%"
DoubleClick Ad Exchange (AdX),TV Jornal,07/04/2024,110 x 195,5,0,"R$0,13 ","0,078","R$26,35 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,08/04/2024,110 x 195,1,0,"R$0,02 ","0,012","R$17,29 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,09/04/2024,110 x 195,21,0,"R$0,23 ","0,138","R$11,08 ","38,10%"
DoubleClick Ad Exchange (AdX),TV Jornal,10/04/2024,110 x 195,5,0,"R$0,07 ","0,042","R$13,06 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,11/04/2024,110 x 195,11,2,"R$0,29 ","0,174","R$26,09 ","63,64%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/04/2024,110 x 195,13,1,"R$0,20 ","0,12","R$15,19 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/04/2024,110 x 195,5,0,"R$0,12 ","0,072","R$23,56 ","60,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,15/04/2024,110 x 195,20,0,"R$0,37 ","0,222","R$18,51 ","90,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,16/04/2024,110 x 195,17,1,"R$0,29 ","0,174","R$16,97 ","94,12%"
DoubleClick Ad Exchange (AdX),TV Jornal,17/04/2024,110 x 195,2,1,"R$0,03 ","0,018","R$13,60 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,18/04/2024,110 x 195,18,0,"R$0,32 ","0,192","R$17,53 ","66,67%"
DoubleClick Ad Exchange (AdX),TV Jornal,19/04/2024,110 x 195,6,1,"R$0,12 ","0,072","R$20,00 ","100,00%"
