Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,03/04/2024,4,970 x 250,10417,5,"R$403,76 ","242,256","R$38,76 ","72,19%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,03/04/2024,4,970 x 250,4644,2,"R$179,89 ","107,934","R$38,74 ","64,45%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,03/04/2024,4,970 x 250,3954,2,"R$150,76 ","90,456","R$38,13 ","68,21%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,03/04/2024,4,970 x 250,8,0,"R$0,31 ","0,186","R$38,90 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,03/04/2024,4,970 x 250,387,0,"R$14,76 ","8,856","R$38,13 ","66,41%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,03/04/2024,4,970 x 250,1047,1,"R$40,46 ","24,276","R$38,64 ","69,91%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,03/04/2024,4,970 x 250,865,1,"R$33,61 ","20,166","R$38,86 ","73,87%"
(Venda Direta SJCC) SICREDI,JC Online,03/04/2024,4,300 x 250,2081,4,"R$13,88 ","8,328","R$6,67 ","59,49%"
(Venda Direta SJCC) SICREDI,JC Online,03/04/2024,4,300 x 600,191,0,"R$1,27 ","0,762","R$6,67 ","33,51%"
(Venda Direta SJCC) SICREDI,JC Online,03/04/2024,4,320 x 50,2377,1,"R$15,85 ","9,51","R$6,67 ","85,98%"
(Venda Direta SJCC) SICREDI,JC Online,03/04/2024,4,320 x 50,1031,1,"R$6,88 ","4,128","R$6,67 ","96,02%"
(Venda Direta SJCC) SICREDI,JC Online,03/04/2024,4,300 x 250,143,0,"R$0,95 ","0,57","R$6,67 ","62,24%"
(Venda Direta SJCC) better colective,Blog do Torcedor,03/04/2024,4,300 x 250,45638,0,"R$228,19 ","136,914","R$5,00 ","53,60%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Portal NE10,03/04/2024,4,300 x 250,303,0,"R$8,66 ","5,196","R$28,57 ","70,96%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Portal NE10,03/04/2024,4,320 x 50,324,0,"R$9,26 ","5,556","R$28,57 ","76,54%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Portal NE10,03/04/2024,4,320 x 50,159,0,"R$4,54 ","2,724","R$28,57 ","96,23%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Portal NE10,03/04/2024,4,300 x 250,160,0,"R$4,57 ","2,742","R$28,57 ","78,75%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Social 1,03/04/2024,4,300 x 250,2869,3,"R$81,97 ","49,182","R$28,57 ","59,94%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Social 1,03/04/2024,4,320 x 50,2794,5,"R$79,82 ","47,892","R$28,57 ","94,09%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Social 1,03/04/2024,4,320 x 50,30,0,"R$0,86 ","0,516","R$28,57 ","96,67%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Blog do Torcedor,03/04/2024,4,300 x 250,1191,3,"R$34,03 ","20,418","R$28,57 ","64,17%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Blog do Torcedor,03/04/2024,4,320 x 50,1342,1,"R$38,34 ","23,004","R$28,57 ","98,81%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Blog do Torcedor,03/04/2024,4,320 x 50,1245,0,"R$35,57 ","21,342","R$28,57 ","97,27%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Portal NE10,03/04/2024,4,300 x 250,86,0,"R$2,46 ","1,476","R$28,57 ","63,86%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Portal NE10,03/04/2024,4,320 x 50,92,0,"R$2,63 ","1,578","R$28,57 ","81,11%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,Portal NE10,03/04/2024,4,320 x 50,18,0,"R$0,51 ","0,306","R$28,57 ","94,44%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,185,0,"R$0,34 ","0,204","R$1,85 ","50,00%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,1628,1,"R$2,66 ","1,596","R$1,63 ","94,19%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,1773,0,"R$3,99 ","2,394","R$2,25 ","70,28%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,2513,1,"R$2,88 ","1,728","R$1,15 ","95,50%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,1341,1,"R$1,91 ","1,146","R$1,42 ","84,11%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,154,0,"R$0,19 ","0,114","R$1,25 ","80,52%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,49,0,"R$0,04 ","0,024","R$0,86 ","79,59%"
Áudio (0x0),Interior,03/04/2024,4,0 x 0,77,0,"R$0,17 ","0,102","R$2,18 ","49,35%"
Áudio (0x0),Interior,03/04/2024,4,0 x 0,119,0,"R$0,32 ","0,192","R$2,70 ","92,37%"
Áudio (0x0),Interior,03/04/2024,4,0 x 0,132,0,"R$0,08 ","0,048","R$0,60 ","86,05%"
Áudio (0x0),Interior,03/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,19 ","0,00%"
Áudio (0x0),JC Online,03/04/2024,4,0 x 0,11618,17,"R$31,59 ","18,954","R$2,72 ","73,01%"
Áudio (0x0),Jamildo,03/04/2024,4,0 x 0,11843,31,"R$43,20 ","25,92","R$3,65 ","65,26%"
Áudio (0x0),JC Online,03/04/2024,4,0 x 0,2,0,"R$0,00 ","0,0","R$1,60 ","0,00%"
Áudio (0x0),JC Online,03/04/2024,4,0 x 0,18892,53,"R$22,12 ","13,272","R$1,17 ","97,80%"
Áudio (0x0),Jamildo,03/04/2024,4,0 x 0,1259,4,"R$3,68 ","2,208","R$2,92 ","75,43%"
Áudio (0x0),Jamildo,03/04/2024,4,0 x 0,8433,25,"R$9,20 ","5,52","R$1,09 ","96,98%"
Áudio (0x0),Jamildo,03/04/2024,4,0 x 0,2720,4,"R$4,15 ","2,49","R$1,52 ","86,22%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,5,0,"R$0,00 ","0,0","R$0,95 ","75,00%"
Áudio (0x0),JC Online,03/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,65 ","100,00%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,12,0,"R$0,02 ","0,012","R$1,70 ","54,55%"
Áudio (0x0),Social 1,03/04/2024,4,0 x 0,45728,157,"R$114,57 ","68,742","R$2,51 ","68,09%"
Áudio (0x0),Social 1,03/04/2024,4,0 x 0,37,0,"R$0,06 ","0,036","R$1,67 ","0,00%"
Áudio (0x0),Social 1,03/04/2024,4,0 x 0,715,0,"R$0,94 ","0,564","R$1,31 ","97,59%"
Áudio (0x0),Social 1,03/04/2024,4,0 x 0,393,5,"R$0,44 ","0,264","R$1,12 ","91,93%"
Áudio (0x0),Blog do Torcedor,03/04/2024,4,0 x 0,1332,4,"R$4,81 ","2,886","R$3,61 ","77,06%"
Áudio (0x0),Blog do Torcedor,03/04/2024,4,0 x 0,2251,13,"R$3,49 ","2,094","R$1,55 ","98,50%"
Áudio (0x0),Blog do Torcedor,03/04/2024,4,0 x 0,569,1,"R$0,86 ","0,516","R$1,50 ","85,92%"
Áudio (0x0),JC Online,03/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,70 ","0,00%"
Áudio (0x0),JC Online,03/04/2024,4,0 x 0,5093,14,"R$6,20 ","3,72","R$1,22 ","87,68%"
Áudio (0x0),JC Online,03/04/2024,4,0 x 0,250,0,"R$0,41 ","0,246","R$1,64 ","50,40%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,149,0,"R$0,44 ","0,264","R$2,98 ","75,17%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,272,0,"R$0,33 ","0,198","R$1,20 ","95,90%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,46,0,"R$0,03 ","0,018","R$0,57 ","84,44%"
Áudio (0x0),Rádio Jornal,03/04/2024,4,0 x 0,5059,2,"R$8,29 ","4,974","R$1,64 ","75,81%"
Áudio (0x0),Rádio Jornal,03/04/2024,4,0 x 0,102,0,"R$0,19 ","0,114","R$1,90 ","0,00%"
Áudio (0x0),Rádio Jornal,03/04/2024,4,0 x 0,6749,6,"R$8,46 ","5,076","R$1,25 ","99,13%"
Áudio (0x0),Rádio Jornal,03/04/2024,4,0 x 0,490,2,"R$0,44 ","0,264","R$0,91 ","83,89%"
Áudio (0x0),Rádio Jornal,03/04/2024,4,0 x 0,10,0,"R$0,03 ","0,018","R$2,98 ","40,00%"
Áudio (0x0),TV Jornal,03/04/2024,4,0 x 0,331,0,"R$1,44 ","0,864","R$4,35 ","71,91%"
Áudio (0x0),TV Jornal,03/04/2024,4,0 x 0,4,0,"R$0,00 ","0,0","R$1,16 ","0,00%"
Áudio (0x0),TV Jornal,03/04/2024,4,0 x 0,640,3,"R$0,83 ","0,498","R$1,29 ","96,96%"
Áudio (0x0),TV Jornal,03/04/2024,4,0 x 0,206,0,"R$0,17 ","0,102","R$0,84 ","85,44%"
Áudio (0x0),TV Jornal,03/04/2024,4,0 x 0,1,0,"R$0,01 ","0,006","R$7,92 ","100,00%"
Áudio (0x0),Portal NE10,03/04/2024,4,0 x 0,9,0,"R$0,01 ","0,006","R$1,31 ","60,00%"
Áudio (0x0),TV Jornal,03/04/2024,4,0 x 0,19,0,"R$0,09 ","0,054","R$4,63 ","92,86%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,4,Nativo,322,1,"R$1,44 ","0,864","R$4,47 ","44,72%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,4,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,4,Nativo,644,2,"R$2,88 ","1,728","R$4,47 ","54,04%"
Allianz Seguros S/A /0001-66,Interior,03/04/2024,4,Nativo,190,0,"R$0,00 ","0,0","R$0,00 ","64,74%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,4,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,JC Online,03/04/2024,4,Nativo,23062,50,"R$72,00 ","43,2","R$3,12 ","73,88%"
Allianz Seguros S/A /0001-66,Jamildo,03/04/2024,4,Nativo,138017,306,"R$440,64 ","264,384","R$3,19 ","79,47%"
Allianz Seguros S/A /0001-66,Jamildo,03/04/2024,4,Nativo,3748,7,"R$10,08 ","6,048","R$2,69 ","67,34%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,4,Nativo,159,0,"R$0,00 ","0,0","R$0,00 ","65,41%"
Allianz Seguros S/A /0001-66,Social 1,03/04/2024,4,Nativo,111169,208,"R$299,52 ","179,712","R$2,69 ","68,72%"
Allianz Seguros S/A /0001-66,Blog do Torcedor,03/04/2024,4,Nativo,3748,11,"R$15,84 ","9,504","R$4,23 ","75,46%"
Allianz Seguros S/A /0001-66,JC Online,03/04/2024,4,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,4,Nativo,193,0,"R$0,00 ","0,0","R$0,00 ","61,66%"
Allianz Seguros S/A /0001-66,Rádio Jornal,03/04/2024,4,Nativo,5752,15,"R$21,60 ","12,96","R$3,76 ","72,80%"
Allianz Seguros S/A /0001-66,Rádio Jornal,03/04/2024,4,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Allianz Seguros S/A /0001-66,Rádio Jornal,03/04/2024,4,Nativo,18,0,"R$0,00 ","0,0","R$0,00 ","72,22%"
Allianz Seguros S/A /0001-66,TV Jornal,03/04/2024,4,Nativo,4061,13,"R$18,72 ","11,232","R$4,61 ","75,12%"
Allianz Seguros S/A /0001-66,TV Jornal,03/04/2024,4,Nativo,12,1,"R$1,44 ","0,864","R$120,00 ","91,67%"
Allianz Seguros S/A /0001-66,Interior,03/04/2024,4,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Amazon,Portal NE10,03/04/2024,4,1 x 1,80,0,"R$0,75 ","0,45","R$9,39 ","70,00%"
Amazon,Interior,03/04/2024,4,1 x 1,4,0,"R$0,02 ","0,012","R$4,63 ","25,00%"
Amazon,JC Online,03/04/2024,4,1 x 1,1217,0,"R$4,96 ","2,976","R$4,08 ","74,61%"
Amazon,Jamildo,03/04/2024,4,1 x 1,702,0,"R$2,86 ","1,716","R$4,08 ","71,65%"
Amazon,Social 1,03/04/2024,4,1 x 1,4923,0,"R$26,00 ","15,6","R$5,28 ","71,24%"
Amazon,Blog do Torcedor,03/04/2024,4,1 x 1,106,0,"R$0,41 ","0,246","R$3,89 ","75,47%"
Amazon,JC Online,03/04/2024,4,1 x 1,2,0,"R$0,03 ","0,018","R$15,43 ","0,00%"
Amazon,Rádio Jornal,03/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$1,37 ","100,00%"
Amazon,TV Jornal,03/04/2024,4,1 x 1,43,0,"R$0,29 ","0,174","R$6,72 ","74,42%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,23,0,"R$0,04 ","0,024","R$1,54 ","47,83%"
AppNexus,Portal NE10,03/04/2024,4,Nativo,7,0,"R$0,00 ","0,0","R$0,64 ","57,14%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,633,0,"R$0,80 ","0,48","R$1,26 ","75,04%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,350,0,"R$0,23 ","0,138","R$0,67 ","54,00%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,2060,0,"R$1,66 ","0,996","R$0,80 ","87,57%"
AppNexus,Portal NE10,03/04/2024,4,480 x 360v,620,0,"R$2,13 ","1,278","R$3,44 ","82,50%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,22,0,"R$0,01 ","0,006","R$0,40 ","72,73%"
AppNexus,Portal NE10,03/04/2024,4,480 x 360v,21,0,"R$0,10 ","0,06","R$4,76 ","61,90%"
AppNexus,Interior,03/04/2024,4,1 x 1,190,0,"R$0,27 ","0,162","R$1,42 ","61,58%"
AppNexus,Interior,03/04/2024,4,Nativo,7,0,"R$0,00 ","0,0","R$0,64 ","71,43%"
AppNexus,Interior,03/04/2024,4,1 x 1,57,0,"R$0,05 ","0,03","R$0,94 ","89,47%"
AppNexus,Interior,03/04/2024,4,480 x 360v,27,0,"R$0,05 ","0,03","R$1,76 ","85,19%"
AppNexus,Interior,03/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$1,57 ","100,00%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,2,0,"R$0,02 ","0,012","R$7,71 ","100,00%"
AppNexus,JC Online,03/04/2024,4,1 x 1,12173,0,"R$28,94 ","17,364","R$2,38 ","62,38%"
AppNexus,JC Online,03/04/2024,4,Nativo,31,0,"R$0,03 ","0,018","R$0,89 ","22,58%"
AppNexus,Jamildo,03/04/2024,4,1 x 1,12651,0,"R$45,93 ","27,558","R$3,63 ","60,07%"
AppNexus,JC Online,03/04/2024,4,1 x 1,10384,0,"R$14,72 ","8,832","R$1,42 ","84,32%"
AppNexus,Jamildo,03/04/2024,4,1 x 1,2317,0,"R$4,34 ","2,604","R$1,87 ","57,40%"
AppNexus,Jamildo,03/04/2024,4,1 x 1,5025,0,"R$5,16 ","3,096","R$1,03 ","80,44%"
AppNexus,Jamildo,03/04/2024,4,1 x 1,271,0,"R$0,54 ","0,324","R$1,99 ","52,03%"
AppNexus,Jamildo,03/04/2024,4,480 x 360v,2769,15,"R$8,30 ","4,98","R$3,00 ","84,30%"
AppNexus,Portal NE10,03/04/2024,4,480 x 360v,7,0,"R$0,01 ","0,006","R$1,35 ","85,71%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,14,0,"R$0,02 ","0,012","R$1,46 ","42,86%"
AppNexus,Social 1,03/04/2024,4,1 x 1,21731,0,"R$39,80 ","23,88","R$1,83 ","66,81%"
AppNexus,Social 1,03/04/2024,4,300 x 250,547,0,"R$3,39 ","2,034","R$6,21 ","7,31%"
AppNexus,Social 1,03/04/2024,4,480 x 360,541,0,"R$3,19 ","1,914","R$5,89 ","5,91%"
AppNexus,Social 1,03/04/2024,4,Nativo,12,0,"R$0,01 ","0,006","R$0,65 ","50,00%"
AppNexus,Social 1,03/04/2024,4,1 x 1,566,0,"R$1,13 ","0,678","R$2,00 ","78,98%"
AppNexus,Social 1,03/04/2024,4,480 x 360v,154,0,"R$0,44 ","0,264","R$2,85 ","92,76%"
AppNexus,Blog do Torcedor,03/04/2024,4,1 x 1,2256,0,"R$5,13 ","3,078","R$2,27 ","60,93%"
AppNexus,Blog do Torcedor,03/04/2024,4,Nativo,2,0,"R$0,00 ","0,0","R$0,66 ","0,00%"
AppNexus,Blog do Torcedor,03/04/2024,4,1 x 1,2221,0,"R$2,10 ","1,26","R$0,95 ","84,96%"
AppNexus,Blog do Torcedor,03/04/2024,4,480 x 360v,476,4,"R$1,91 ","1,146","R$4,01 ","82,49%"
AppNexus,JC Online,03/04/2024,4,480 x 360v,2,0,"R$0,00 ","0,0","R$0,61 ","100,00%"
AppNexus,JC Online,03/04/2024,4,480 x 360v,3775,6,"R$10,63 ","6,378","R$2,82 ","86,75%"
AppNexus,JC Online,03/04/2024,4,1 x 1,536,0,"R$0,87 ","0,522","R$1,62 ","42,91%"
AppNexus,JC Online,03/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$4,65 ","100,00%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,168,0,"R$0,26 ","0,156","R$1,54 ","52,38%"
AppNexus,Portal NE10,03/04/2024,4,Nativo,4,0,"R$0,00 ","0,0","R$0,66 ","25,00%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,197,0,"R$0,13 ","0,078","R$0,65 ","89,85%"
AppNexus,Portal NE10,03/04/2024,4,480 x 360v,33,0,"R$0,10 ","0,06","R$2,95 ","84,85%"
AppNexus,Portal NE10,03/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,15 ","0,00%"
AppNexus,Rádio Jornal,03/04/2024,4,1 x 1,5415,0,"R$4,34 ","2,604","R$0,80 ","81,86%"
AppNexus,Rádio Jornal,03/04/2024,4,Nativo,34,0,"R$0,02 ","0,012","R$0,71 ","35,29%"
AppNexus,Rádio Jornal,03/04/2024,4,1 x 1,2301,0,"R$3,31 ","1,986","R$1,44 ","87,74%"
AppNexus,Rádio Jornal,03/04/2024,4,480 x 360v,65,1,"R$0,39 ","0,234","R$6,02 ","81,25%"
AppNexus,Rádio Jornal,03/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$0,71 ","50,00%"
AppNexus,TV Jornal,03/04/2024,4,1 x 1,1061,0,"R$1,75 ","1,05","R$1,65 ","57,02%"
AppNexus,TV Jornal,03/04/2024,4,1 x 1,430,0,"R$0,55 ","0,33","R$1,29 ","81,63%"
AppNexus,TV Jornal,03/04/2024,4,480 x 360v,362,4,"R$1,07 ","0,642","R$2,96 ","91,67%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,03/04/2024,4,480 x 360v,1,0,"R$0,11 ","0,066","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,03/04/2024,4,480 x 360v,38,3,"R$4,33 ","2,598","R$114,00 ","94,29%"
BANCO DO BRASIL SA / 0001-91,Interior,03/04/2024,4,480 x 360v,18,0,"R$2,05 ","1,23","R$114,00 ","94,44%"
BANCO DO BRASIL SA / 0001-91,Jamildo,03/04/2024,4,480 x 360v,299,1,"R$34,09 ","20,454","R$114,00 ","82,59%"
BANCO DO BRASIL SA / 0001-91,Social 1,03/04/2024,4,480 x 360v,1554,2,"R$177,16 ","106,296","R$114,00 ","61,59%"
BANCO DO BRASIL SA / 0001-91,Social 1,03/04/2024,4,480 x 360v,104,1,"R$11,86 ","7,116","R$114,00 ","85,15%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,03/04/2024,4,480 x 360v,131,0,"R$14,93 ","8,958","R$114,00 ","84,00%"
BANCO DO BRASIL SA / 0001-91,JC Online,03/04/2024,4,480 x 360v,2482,13,"R$282,95 ","169,77","R$114,00 ","83,87%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,03/04/2024,4,480 x 360v,2,0,"R$0,23 ","0,138","R$114,00 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,03/04/2024,4,480 x 360v,339,3,"R$38,65 ","23,19","R$114,00 ","83,08%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,03/04/2024,4,480 x 360v,135,0,"R$15,39 ","9,234","R$114,00 ","87,12%"
BANCO SAFRA S A / 0001-28,Portal NE10,03/04/2024,4,300 x 250,19,0,"R$0,10 ","0,06","R$5,02 ","68,42%"
BANCO SAFRA S A / 0001-28,Interior,03/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,JC Online,03/04/2024,4,300 x 250,27,0,"R$0,14 ","0,084","R$5,02 ","40,74%"
BANCO SAFRA S A / 0001-28,Jamildo,03/04/2024,4,300 x 250,993,1,"R$4,98 ","2,988","R$5,02 ","48,39%"
BANCO SAFRA S A / 0001-28,Jamildo,03/04/2024,4,300 x 250,131,1,"R$0,66 ","0,396","R$5,02 ","76,34%"
BANCO SAFRA S A / 0001-28,Social 1,03/04/2024,4,300 x 250,339,1,"R$1,70 ","1,02","R$5,02 ","54,28%"
BANCO SAFRA S A / 0001-28,Blog do Torcedor,03/04/2024,4,300 x 250,2,0,"R$0,01 ","0,006","R$5,02 ","50,00%"
BANCO SAFRA S A / 0001-28,Portal NE10,03/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,03/04/2024,4,300 x 250,7,0,"R$0,04 ","0,024","R$5,02 ","71,43%"
BANCO SAFRA S A / 0001-28,TV Jornal,03/04/2024,4,300 x 250,44,0,"R$0,22 ","0,132","R$5,02 ","50,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,03/04/2024,4,480 x 360v,77,1,"R$3,28 ","1,968","R$42,64 ","79,45%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,03/04/2024,4,480 x 360v,99,2,"R$4,22 ","2,532","R$42,64 ","84,85%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,03/04/2024,4,480 x 360v,41,0,"R$1,75 ","1,05","R$42,64 ","85,37%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,03/04/2024,4,480 x 360v,80,1,"R$3,41 ","2,046","R$42,64 ","80,26%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,03/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,03/04/2024,4,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,03/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,300 x 250,45,0,"R$0,00 ","0,0","R$0,00 ","31,11%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,320 x 50,42,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,Nativo,45,1,"R$0,00 ","0,0","R$0,00 ","55,56%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,728 x 90,336,0,"R$0,00 ","0,0","R$0,00 ","93,15%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,970 x 90,330,0,"R$0,00 ","0,0","R$0,00 ","91,82%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,300 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,300 x 250,61,0,"R$0,00 ","0,0","R$0,00 ","19,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,Nativo,1825,2,"R$0,00 ","0,0","R$0,00 ","62,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,320 x 100,675,0,"R$0,00 ","0,0","R$0,00 ","95,41%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,728 x 90,476,0,"R$0,00 ","0,0","R$0,00 ","93,91%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,970 x 90,950,0,"R$0,00 ","0,0","R$0,00 ","92,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,300 x 250,562,0,"R$0,00 ","0,0","R$0,00 ","67,08%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,03/04/2024,4,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,03/04/2024,4,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,03/04/2024,4,Nativo,39,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,03/04/2024,4,300 x 100,15,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,03/04/2024,4,320 x 100,16,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,03/04/2024,4,320 x 50,29,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,03/04/2024,4,300 x 250,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,03/04/2024,4,300 x 250,4210,0,"R$0,00 ","0,0","R$0,00 ","49,22%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,03/04/2024,4,300 x 500,2139,28,"R$0,00 ","0,0","R$0,00 ","45,86%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,03/04/2024,4,300 x 600,1242,1,"R$0,00 ","0,0","R$0,00 ","60,63%"
