Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,03/06/2024,728 x 90,3,0,"0,02 ","0,012","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,07/06/2024,300 x 250,230,2,"1,49 ","0,894","R$6,46 ","68,26%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,07/06/2024,320 x 50,57,0,"0,37 ","0,222","R$6,46 ","96,49%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,07/06/2024,728 x 90,4,0,"0,03 ","0,018","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/06/2024,300 x 250,146,0,"0,94 ","0,564","R$6,46 ","68,49%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/06/2024,320 x 50,47,0,"0,30 ","0,18","R$6,46 ","95,74%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/06/2024,300 x 250,2,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/06/2024,300 x 600,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/06/2024,320 x 50,20,0,"0,13 ","0,078","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/06/2024,728 x 90,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,10/06/2024,300 x 250,11,0,"0,07 ","0,042","R$6,46 ","81,82%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,10/06/2024,320 x 50,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,11/06/2024,300 x 250,171,0,"1,10 ","0,66","R$6,46 ","76,61%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,11/06/2024,320 x 100,705,1,"4,55 ","2,73","R$6,46 ","98,01%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,11/06/2024,320 x 50,70,0,"0,45 ","0,27","R$6,46 ","98,57%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,12/06/2024,300 x 250,96,1,"0,62 ","0,372","R$6,46 ","66,32%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,12/06/2024,320 x 100,321,2,"2,07 ","1,242","R$6,46 ","98,44%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,12/06/2024,320 x 50,235,0,"1,52 ","0,912","R$6,46 ","93,19%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,13/06/2024,300 x 250,16,0,"0,10 ","0,06","R$6,46 ","87,50%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,13/06/2024,320 x 100,28,0,"0,18 ","0,108","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,13/06/2024,320 x 50,13,0,"0,08 ","0,048","R$6,46 ","84,62%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,300 x 250,10,0,"0,06 ","0,036","R$6,46 ","70,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,320 x 100,16,0,"0,10 ","0,06","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,320 x 50,30,0,"0,19 ","0,114","R$6,46 ","96,67%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,480 x 360v,24,0,"0,79 ","0,474","R$33,00 ","80,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,15/06/2024,300 x 250,47,0,"0,30 ","0,18","R$6,46 ","78,72%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,15/06/2024,320 x 100,223,2,"1,44 ","0,864","R$6,46 ","97,31%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,15/06/2024,320 x 50,215,0,"1,39 ","0,834","R$6,46 ","96,74%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,15/06/2024,480 x 360v,14,0,"0,46 ","0,276","R$33,00 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,300 x 250,2,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,320 x 100,6,0,"0,04 ","0,024","R$6,46 ","83,33%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,320 x 50,7,0,"0,05 ","0,03","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,480 x 360v,7,0,"0,23 ","0,138","R$33,00 ","71,43%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,640 x 480v,1,0,"0,03 ","0,018","R$33,00 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,07/06/2024,320 x 50,5,0,"0,03 ","0,018","R$6,46 ","80,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/06/2024,320 x 50,4,0,"0,03 ","0,018","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/06/2024,300 x 600,6,0,"0,04 ","0,024","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/06/2024,320 x 50,8,0,"0,05 ","0,03","R$6,46 ","87,50%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/06/2024,728 x 90,4,0,"0,03 ","0,018","R$6,46 ","75,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,480 x 360v,1,0,"0,03 ","0,018","R$33,00 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,15/06/2024,480 x 360v,9,0,"0,30 ","0,18","R$33,00 ","88,89%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,480 x 360v,6,0,"0,20 ","0,12","R$33,00 ","83,33%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,12/06/2024,320 x 50,13,0,"0,08 ","0,048","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,320 x 50,4,0,"0,03 ","0,018","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,15/06/2024,320 x 50,7,0,"0,05 ","0,03","R$6,46 ","85,71%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,13/06/2024,480 x 360v,3,0,"0,10 ","0,06","R$33,00 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,480 x 361v,1,0,"0,03 ","0,018","R$33,00 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,14/06/2024,640 x 480v,1,0,"0,03 ","0,018","R$33,00 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,15/06/2024,640 x 480v,1,0,"0,03 ","0,018","R$33,00 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,480 x 360v,2,0,"0,07 ","0,042","R$33,00 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,480 x 361v,1,0,"0,03 ","0,018","R$33,00 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,16/06/2024,640 x 480v,1,0,"0,03 ","0,018","R$33,00 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,300 x 250,2,0,"0,01 ","0,006","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,300 x 250v,7,0,"0,17 ","0,102","R$24,09 ","71,43%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,19/06/2024,300 x 250,3,0,"0,01 ","0,006","R$3,90 ","66,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,480 x 360v,4,0,"0,10 ","0,06","R$25,30 ","75,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,480 x 360v,775,4,"19,18 ","11,508","R$24,74 ","89,08%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,18/06/2024,300 x 250,95,0,"0,37 ","0,222","R$3,90 ","67,37%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,18/06/2024,300 x 250v,358,0,"8,62 ","5,172","R$24,09 ","72,42%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,19/06/2024,300 x 250,271,1,"1,06 ","0,636","R$3,90 ","70,85%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,18/06/2024,480 x 360v,803,5,"19,72 ","11,832","R$24,55 ","87,07%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,18/06/2024,300 x 250v,95,0,"2,29 ","1,374","R$24,09 ","63,16%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,18/06/2024,300 x 250v,31,0,"0,75 ","0,45","R$24,09 ","30,30%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,19/06/2024,300 x 250,4,0,"0,02 ","0,012","R$3,90 ","50,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,300 x 250,308,1,"1,20 ","0,72","R$3,90 ","60,71%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,300 x 250v,1028,1,"24,76 ","14,856","R$24,09 ","70,12%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,300 x 600,2,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,970 x 90,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,19/06/2024,300 x 250,694,0,"2,71 ","1,626","R$3,90 ","62,05%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,300 x 250v,1,0,"0,02 ","0,012","R$24,09 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,480 x 360v,3,0,"0,08 ","0,048","R$25,70 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,300 x 250,2,0,"0,01 ","0,006","R$3,90 ","50,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,300 x 250v,4,0,"0,10 ","0,06","R$24,09 ","75,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,19/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,90 ","200,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,18/06/2024,300 x 250,9301,12,"36,27 ","21,762","R$3,90 ","69,01%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,18/06/2024,300 x 250v,11199,30,"269,78 ","161,868","R$24,09 ","54,87%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,18/06/2024,300 x 50,9576,15,"37,35 ","22,41","R$3,90 ","95,63%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,18/06/2024,480 x 360v,10704,26,"262,66 ","157,596","R$24,54 ","55,45%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,18/06/2024,728 x 90,9,0,"0,04 ","0,024","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,18/06/2024,970 x 90,7,0,"0,03 ","0,018","R$3,90 ","85,71%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,19/06/2024,300 x 250,29530,53,"115,17 ","69,102","R$3,90 ","68,75%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,19/06/2024,300 x 50,24648,28,"96,13 ","57,678","R$3,90 ","95,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,19/06/2024,728 x 90,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,18/06/2024,480 x 360v,34,0,"0,87 ","0,522","R$25,65 ","85,29%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,18/06/2024,300 x 250,34,0,"0,13 ","0,078","R$3,90 ","70,59%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,18/06/2024,300 x 250v,238,0,"5,73 ","3,438","R$24,09 ","70,21%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,19/06/2024,300 x 250,54,0,"0,21 ","0,126","R$3,90 ","59,26%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,18/06/2024,480 x 360v,10,0,"0,25 ","0,15","R$25,30 ","90,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,480 x 360v,2,0,"0,05 ","0,03","R$26,50 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,480 x 360v,245,0,"6,18 ","3,708","R$25,23 ","82,85%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,18/06/2024,300 x 250v,34,0,"0,82 ","0,492","R$24,09 ","81,82%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,300 x 250,9,0,"0,04 ","0,024","R$3,90 ","55,56%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,18/06/2024,300 x 250v,14,0,"0,34 ","0,204","R$24,09 ","35,71%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,19/06/2024,300 x 250,16,0,"0,06 ","0,036","R$3,90 ","75,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,18/06/2024,300 x 250,10,0,"0,04 ","0,024","R$3,90 ","60,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,18/06/2024,300 x 250v,21,0,"0,51 ","0,306","R$24,09 ","72,73%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,18/06/2024,300 x 50,2,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,19/06/2024,300 x 250,53,1,"0,21 ","0,126","R$3,90 ","56,60%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,19/06/2024,300 x 50,3,0,"0,01 ","0,006","R$3,90 ","33,33%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,19/06/2024,728 x 90,2,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,18/06/2024,300 x 600,2,0,"0,01 ","0,006","R$3,90 ","150,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Rádio Jornal,18/06/2024,480 x 360v,18,0,"0,45 ","0,27","R$24,89 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,TV Jornal,18/06/2024,300 x 250,124,0,"0,48 ","0,288","R$3,90 ","67,74%"
CERVEJARIA PETROPOLIS S/A / 0055-53,TV Jornal,18/06/2024,300 x 250v,160,1,"3,85 ","2,31","R$24,09 ","72,12%"
CERVEJARIA PETROPOLIS S/A / 0055-53,TV Jornal,18/06/2024,300 x 50,449,0,"1,75 ","1,05","R$3,90 ","96,66%"
CERVEJARIA PETROPOLIS S/A / 0055-53,TV Jornal,18/06/2024,480 x 360v,91,1,"2,19 ","1,314","R$24,12 ","70,21%"
CERVEJARIA PETROPOLIS S/A / 0055-53,TV Jornal,19/06/2024,300 x 250,123,0,"0,48 ","0,288","R$3,90 ","64,23%"
CERVEJARIA PETROPOLIS S/A / 0055-53,TV Jornal,19/06/2024,300 x 50,542,2,"2,11 ","1,266","R$3,90 ","96,13%"
CERVEJARIA PETROPOLIS S/A / 0055-53,TV Jornal,18/06/2024,480 x 360v,33,0,"0,80 ","0,48","R$24,38 ","93,75%"
CLARO S.A. / 0001-47,Portal NE10,05/06/2024,300 x 250,2,0,"0,01 ","0,006","R$3,69 ","50,00%"
CLARO S.A. / 0001-47,Portal NE10,05/06/2024,Native,40,0,"0,10 ","0,06","R$2,41 ","80,00%"
CLARO S.A. / 0001-47,Portal NE10,06/06/2024,300 x 250,7,0,"0,03 ","0,018","R$3,69 ","85,71%"
CLARO S.A. / 0001-47,Portal NE10,06/06/2024,Native,23,0,"0,06 ","0,036","R$2,41 ","43,48%"
CLARO S.A. / 0001-47,Portal NE10,07/06/2024,300 x 250,5,0,"0,02 ","0,012","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Portal NE10,07/06/2024,320 x 50,1,0,"0,00 ","0,0","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Portal NE10,07/06/2024,Native,32,1,"0,08 ","0,048","R$2,41 ","56,25%"
CLARO S.A. / 0001-47,Portal NE10,08/06/2024,Native,11,0,"0,03 ","0,018","R$2,41 ","36,36%"
CLARO S.A. / 0001-47,Portal NE10,09/06/2024,Native,34,0,"0,08 ","0,048","R$2,41 ","50,00%"
CLARO S.A. / 0001-47,Portal NE10,10/06/2024,Native,3,0,"0,01 ","0,006","R$2,41 ","66,67%"
CLARO S.A. / 0001-47,Portal NE10,11/06/2024,Native,14,0,"0,03 ","0,018","R$2,41 ","85,71%"
CLARO S.A. / 0001-47,Portal NE10,12/06/2024,Native,5,0,"0,01 ","0,006","R$2,41 ","20,00%"
CLARO S.A. / 0001-47,Portal NE10,05/06/2024,Native,44,0,"0,11 ","0,066","R$2,41 ","63,64%"
CLARO S.A. / 0001-47,Portal NE10,06/06/2024,Native,19,0,"0,05 ","0,03","R$2,41 ","52,63%"
CLARO S.A. / 0001-47,Portal NE10,07/06/2024,Native,3,0,"0,01 ","0,006","R$2,41 ","66,67%"
CLARO S.A. / 0001-47,Portal NE10,08/06/2024,Native,2,0,"0,00 ","0,0","R$2,41 ","50,00%"
CLARO S.A. / 0001-47,Portal NE10,09/06/2024,Native,11,0,"0,03 ","0,018","R$2,41 ","72,73%"
CLARO S.A. / 0001-47,Portal NE10,10/06/2024,Native,18,0,"0,04 ","0,024","R$2,41 ","44,44%"
CLARO S.A. / 0001-47,Portal NE10,11/06/2024,Native,22,0,"0,05 ","0,03","R$2,41 ","68,18%"
CLARO S.A. / 0001-47,Portal NE10,12/06/2024,Native,10,0,"0,02 ","0,012","R$2,41 ","40,00%"
CLARO S.A. / 0001-47,Interior,05/06/2024,300 x 250,4,0,"0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Interior,05/06/2024,Native,2735,2,"6,59 ","3,954","R$2,41 ","37,07%"
CLARO S.A. / 0001-47,Interior,06/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Interior,06/06/2024,Native,4886,2,"11,78 ","7,068","R$2,41 ","39,75%"
CLARO S.A. / 0001-47,Interior,07/06/2024,Native,1576,1,"3,80 ","2,28","R$2,41 ","35,85%"
CLARO S.A. / 0001-47,Interior,08/06/2024,Native,1643,1,"3,96 ","2,376","R$2,41 ","32,68%"
CLARO S.A. / 0001-47,Interior,09/06/2024,Native,1104,2,"2,66 ","1,596","R$2,41 ","32,79%"
CLARO S.A. / 0001-47,Interior,10/06/2024,Native,156,0,"0,38 ","0,228","R$2,41 ","53,21%"
CLARO S.A. / 0001-47,Interior,11/06/2024,Native,275,0,"0,66 ","0,396","R$2,41 ","44,36%"
CLARO S.A. / 0001-47,Interior,12/06/2024,Native,96,0,"0,23 ","0,138","R$2,41 ","28,13%"
CLARO S.A. / 0001-47,Interior,11/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,Interior,09/06/2024,Native,2,0,"0,00 ","0,0","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,Interior,10/06/2024,Native,22,1,"0,05 ","0,03","R$2,41 ","50,00%"
CLARO S.A. / 0001-47,Interior,11/06/2024,Native,20,0,"0,05 ","0,03","R$2,41 ","40,00%"
CLARO S.A. / 0001-47,Interior,12/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,Portal NE10,10/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,JC Online,05/06/2024,300 x 250,43,0,"0,16 ","0,096","R$3,69 ","48,84%"
CLARO S.A. / 0001-47,JC Online,05/06/2024,320 x 50,67,0,"0,25 ","0,15","R$3,69 ","87,88%"
CLARO S.A. / 0001-47,JC Online,05/06/2024,Native,18323,21,"44,18 ","26,508","R$2,41 ","61,31%"
CLARO S.A. / 0001-47,JC Online,06/06/2024,300 x 250,65,0,"0,24 ","0,144","R$3,69 ","44,62%"
CLARO S.A. / 0001-47,JC Online,06/06/2024,320 x 50,22,0,"0,08 ","0,048","R$3,69 ","81,82%"
CLARO S.A. / 0001-47,JC Online,06/06/2024,Native,17150,14,"41,35 ","24,81","R$2,41 ","48,57%"
CLARO S.A. / 0001-47,JC Online,07/06/2024,300 x 250,15,0,"0,06 ","0,036","R$3,69 ","60,00%"
CLARO S.A. / 0001-47,JC Online,07/06/2024,Native,3014,2,"7,27 ","4,362","R$2,41 ","40,61%"
CLARO S.A. / 0001-47,JC Online,08/06/2024,Native,2367,2,"5,71 ","3,426","R$2,41 ","36,46%"
CLARO S.A. / 0001-47,JC Online,09/06/2024,Native,449,0,"1,08 ","0,648","R$2,41 ","55,46%"
CLARO S.A. / 0001-47,JC Online,10/06/2024,Native,218,0,"0,53 ","0,318","R$2,41 ","71,10%"
CLARO S.A. / 0001-47,JC Online,11/06/2024,Native,243,0,"0,59 ","0,354","R$2,41 ","67,08%"
CLARO S.A. / 0001-47,JC Online,12/06/2024,Native,31,1,"0,07 ","0,042","R$2,41 ","70,97%"
CLARO S.A. / 0001-47,JC Online,07/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,JC Online,10/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,JC Online,06/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,JC Online,07/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,JC Online,08/06/2024,Native,2,0,"0,00 ","0,0","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,Portal NE10,10/06/2024,Native,1,0,"0,00 ","0,0","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,Portal NE10,05/06/2024,Native,3,0,"0,01 ","0,006","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,Portal NE10,06/06/2024,Native,8,0,"0,02 ","0,012","R$2,41 ","37,50%"
CLARO S.A. / 0001-47,Portal NE10,07/06/2024,Native,5,0,"0,01 ","0,006","R$2,41 ","40,00%"
CLARO S.A. / 0001-47,Portal NE10,08/06/2024,Native,2,0,"0,00 ","0,0","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,Social 1,05/06/2024,300 x 250,24,0,"0,09 ","0,054","R$3,69 ","62,50%"
CLARO S.A. / 0001-47,Social 1,05/06/2024,300 x 50,1,0,"0,00 ","0,0","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Social 1,05/06/2024,320 x 100,15,0,"0,06 ","0,036","R$3,69 ","93,33%"
CLARO S.A. / 0001-47,Social 1,05/06/2024,320 x 50,2,0,"0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Social 1,05/06/2024,728 x 90,1,0,"0,00 ","0,0","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Social 1,05/06/2024,Native,3839,4,"9,26 ","5,556","R$2,41 ","75,85%"
CLARO S.A. / 0001-47,Social 1,06/06/2024,300 x 250,24,0,"0,09 ","0,054","R$3,69 ","66,67%"
CLARO S.A. / 0001-47,Social 1,06/06/2024,300 x 50,2,0,"0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Social 1,06/06/2024,320 x 100,9,0,"0,03 ","0,018","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Social 1,06/06/2024,320 x 50,3,0,"0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Social 1,06/06/2024,728 x 90,2,0,"0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Social 1,06/06/2024,Native,5341,8,"12,88 ","7,728","R$2,41 ","72,72%"
CLARO S.A. / 0001-47,Social 1,07/06/2024,Native,1738,3,"4,19 ","2,514","R$2,41 ","60,93%"
CLARO S.A. / 0001-47,Social 1,08/06/2024,Native,499,0,"1,20 ","0,72","R$2,41 ","35,87%"
CLARO S.A. / 0001-47,Social 1,09/06/2024,Native,25512,81,"61,51 ","36,906","R$2,41 ","82,59%"
CLARO S.A. / 0001-47,Social 1,10/06/2024,Native,2071,11,"4,99 ","2,994","R$2,41 ","71,85%"
CLARO S.A. / 0001-47,Social 1,11/06/2024,Native,4278,10,"10,31 ","6,186","R$2,41 ","84,41%"
CLARO S.A. / 0001-47,Social 1,12/06/2024,Native,25088,88,"60,49 ","36,294","R$2,41 ","92,05%"
CLARO S.A. / 0001-47,Blog do Torcedor,05/06/2024,300 x 600,1,0,"0,00 ","0,0","R$3,69 ","0,00%"
CLARO S.A. / 0001-47,Blog do Torcedor,05/06/2024,320 x 50,3,0,"0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Blog do Torcedor,05/06/2024,Native,702,1,"1,69 ","1,014","R$2,41 ","40,46%"
CLARO S.A. / 0001-47,Blog do Torcedor,06/06/2024,Native,453,0,"1,09 ","0,654","R$2,41 ","46,58%"
CLARO S.A. / 0001-47,Blog do Torcedor,07/06/2024,Native,107,0,"0,26 ","0,156","R$2,41 ","39,25%"
CLARO S.A. / 0001-47,Blog do Torcedor,08/06/2024,Native,59,0,"0,14 ","0,084","R$2,41 ","33,90%"
CLARO S.A. / 0001-47,Blog do Torcedor,09/06/2024,Native,650,0,"1,57 ","0,942","R$2,41 ","93,08%"
CLARO S.A. / 0001-47,Blog do Torcedor,10/06/2024,Native,51,0,"0,12 ","0,072","R$2,41 ","72,55%"
CLARO S.A. / 0001-47,Blog do Torcedor,11/06/2024,Native,65,0,"0,16 ","0,096","R$2,41 ","53,85%"
CLARO S.A. / 0001-47,Blog do Torcedor,12/06/2024,Native,30,0,"0,07 ","0,042","R$2,41 ","60,00%"
CLARO S.A. / 0001-47,JC Online,05/06/2024,Native,9,0,"0,02 ","0,012","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,Portal NE10,05/06/2024,300 x 250,2,0,"0,01 ","0,006","R$3,69 ","0,00%"
CLARO S.A. / 0001-47,Portal NE10,05/06/2024,Native,49,0,"0,12 ","0,072","R$2,41 ","40,82%"
CLARO S.A. / 0001-47,Portal NE10,06/06/2024,Native,59,0,"0,14 ","0,084","R$2,41 ","33,90%"
CLARO S.A. / 0001-47,Portal NE10,07/06/2024,Native,21,0,"0,05 ","0,03","R$2,41 ","28,57%"
